date,E,M
2019-05-29,118.53850617361425,117.67333949230701
2019-05-30,118.57303988094556,117.46315371266202
2019-05-31,118.60758364894814,117.75484797672212
2019-06-03,118.64213748055292,117.54516893845503
2019-06-04,118.62756734860446,117.46232386808917
2019-06-05,118.66212700204098,117.65332232161255
2019-06-06,118.6966967237076,117.74284453281382
2019-06-07,118.7312765165375,117.73373920578115
2019-06-10,118.66695795724196,117.87716777576502
2019-06-11,118.41748022121804,118.07936299396826
2019-06-13,118.45197867017673,117.9837996611674
2019-06-14,118.54907537933633,117.95442461475625
2019-06-17,118.58361216578402,117.83674655893181
2019-06-18,118.50320214960496,117.82799914219864
2019-06-19,118.5377255718494,117.67588988254418
2019-06-20,118.57225905176875,117.84479083389633
2019-06-21,118.60680259229312,117.80884963316197
2019-06-24,118.64135619635343,117.7076095813887
2019-06-25,118.67591986688151,118.01135244904974
2019-06-26,118.71049360680998,118.22881532599085
2019-06-27,118.74507741907237,117.98862472739873
2019-06-28,118.77967130660303,118.06775629903342
2019-07-01,118.8142752723372,117.60668705343838
2019-07-02,118.84888931921094,117.79266672216987
2019-07-03,118.88351345016117,117.83757620829856
2019-07-04,118.9181476681257,118.16198085899529
2019-07-05,118.95279197604314,118.29770891629582
2019-07-08,118.987446376853,118.58734137194169
2019-07-09,118.60735683265312,118.88133231110021
2019-07-10,118.69480028184672,118.83488242725493
2019-07-11,118.96324349844899,118.9024896537097
2019-07-12,118.99790094409069,118.91553696451858
2019-07-15,119.03256848645219,118.93305498948253
2019-07-16,119.06724612847499,119.02393634371859
2019-07-17,119.10193387310139,119.03492596504648
2019-07-18,119.13663172327458,119.08642876720236
2019-07-19,119.17133968193859,119.053967135302
2019-07-22,119.20605775203836,119.15115737820115
2019-07-23,119.35212148411475,119.16645505303005
2019-07-24,119.38689222120051,119.2166764385285
2019-07-25,119.4216730880112,119.28925338367955
2019-07-26,119.45646408749786,119.43252122905112
2019-07-29,119.52061285539621,119.43498189414746
2019-07-30,119.55543267890879,119.49388463464119
2019-07-31,119.59026264644652,119.38467637911347
2019-08-01,119.62510276096475,119.41414602206935
2019-08-02,119.65995302541953,119.43042737852322
2019-08-05,119.69481344276782,119.61821310224101
2019-08-06,119.7296840159675,119.76057212794345
2019-08-07,119.76456474797726,119.69966124358955
2019-08-08,119.79945564175661,119.703730219642
2019-08-09,119.83435670026603,119.80563399042461
2019-08-12,119.9267256357462,119.79790523151198
2019-08-13,119.96166377169874,119.6705828148781
2019-08-14,119.99661208614437,119.86776918743979
2019-08-15,120.03157058204832,119.81644625716486
2019-08-16,120.06653926237675,119.88865354001094
2019-08-19,120.10151813009674,119.92815200403783
2019-08-20,120.1365071881761,119.84727267016643
2019-08-21,120.17150643958362,120.03560831575827
2019-08-22,120.21782363103331,120.14712999575971
2019-08-23,120.25284657228079,120.23712328373216
2019-08-26,120.28787971672756,120.07048235844537
2019-08-27,120.3229230673461,120.0472315128766
2019-08-28,120.35797662710979,120.24476350840929
2019-08-29,120.40466310542591,120.27715443494172
2019-08-30,120.67116965760883,120.30398351550545
2019-09-02,120.70632467171181,120.4392949003526
2019-09-03,120.74148992749078,120.38644466275463
2019-09-04,120.77666542792937,120.32799987758743
2019-09-05,120.85896989848733,120.56233982239671
2019-09-06,120.89417962425124,120.59482359837108
2019-09-09,120.9293996076302,120.59056047666982
2019-09-10,120.96462985161256,120.61666138881503
2019-09-11,120.99987035918753,120.49421216185704
2019-09-12,121.03512113334517,120.43704284083756
2019-09-13,121.07038217707643,120.40339516133827
2019-09-16,121.10565349337317,120.539242406666
2019-09-17,121.14093508522808,120.30222818754106
2019-09-18,121.1762269556347,120.30926933525542
2019-09-19,121.2115291075875,120.50860195373241
2019-09-20,121.24684154408178,120.70263355206617
2019-09-23,121.35299053417633,120.8161760620303
2019-09-24,121.38834418248997,120.79336471154984
2019-09-25,121.42370813034746,120.74201677514246
2019-09-26,121.47648863857843,120.7070013771555
2019-09-27,121.46860040127383,120.88257742357416
2019-09-30,121.50398773009722,120.72067043673601
2019-10-01,121.46160626085415,120.76808145809184
2019-10-02,121.49699155208145,120.79508934796547
2019-10-03,121.53238715207112,120.88256003833962
2019-10-04,121.5677930638264,120.75965313381496
2019-10-07,121.60320929035137,120.74490801376993
2019-10-08,121.63863583465108,120.82631485716497
2019-10-09,121.67407269973138,120.71492313984524
2019-10-10,121.70951988859899,120.71055463991026
2019-10-11,121.74497740426156,120.77943517313136
2019-10-14,121.66185254303211,120.74749254947363
2019-10-15,121.69729617181342,120.8435731160067
2019-10-16,121.73275012635249,120.88290887636747
2019-10-17,121.76821440965753,120.90395819420955
2019-10-18,121.80368902473764,120.98061614927289
2019-10-21,121.83917397460274,121.07146950386885
2019-10-22,121.1654083444926,121.1654083444926
2019-10-23,121.20070734466996,121.20070734466996
2019-10-24,121.23601662847061,121.23601662847061
2019-10-25,121.27133619889044,121.27133619889044
2019-10-28,121.30666605892625,121.30666605892625
2019-10-29,121.34200621157574,121.34200621157574
2019-10-30,121.37735665983737,121.37735665983737
2019-10-31,121.41271740671063,121.41271740671063
2019-11-01,121.44808845519576,121.44808845519576
2019-11-05,121.48346980829393,121.48346980829393
2019-11-06,121.5188614690072,121.5188614690072
2019-11-07,121.55426344033842,121.55426344033842
2019-11-08,121.5896757252914,121.5896757252914
2019-11-11,121.62509832687081,121.62509832687081
2019-11-12,121.66053124808215,121.66053124808215
2019-11-13,121.69597449193186,121.69597449193186
2019-11-14,121.73142806142724,121.73142806142724
2019-11-15,121.76689195957641,121.76689195957641
2019-11-18,121.8023661893884,121.8023661893884
2019-11-19,121.83785075387316,121.83785075387316
2019-11-20,121.87334565604147,121.87334565604147
2019-11-21,121.908850898905,121.908850898905
2019-11-22,121.94436648547627,121.94436648547627
2019-11-25,121.97989241876874,121.97989241876874
2019-11-26,122.01542870179668,122.01542870179668
2019-11-27,122.05097533757527,122.05097533757527
2019-11-28,122.08653232912056,122.08653232912056
2019-11-29,122.12209967944953,122.12209967944953
2019-12-02,122.15767739157995,122.15767739157995
2019-12-03,122.19326546853051,122.19326546853051
2019-12-04,122.22886391332082,122.22886391332082
2019-12-05,122.2644727289713,122.2644727289713
2019-12-06,122.30009191850333,122.30009191850333
2019-12-09,122.33572148493906,122.33572148493906
2019-12-10,122.37136143130161,122.37136143130161
2019-12-11,122.40701176061496,122.40701176061496
2019-12-12,122.44267247590396,122.44267247590396
2019-12-13,122.47834358019435,122.47834358019435
2019-12-16,122.51402507651275,122.51402507651275
2019-12-17,122.54971696788665,122.54971696788665
2019-12-18,122.58541925734444,122.58541925734444
2019-12-19,122.62113194791536,122.62113194791536
2019-12-20,122.65685504262959,122.65685504262959
2019-12-23,122.69258854451814,122.69258854451814
2019-12-24,122.72833245661293,122.72833245661293
2019-12-25,122.76408678194674,122.76408678194674
2019-12-26,122.79985152355327,122.79985152355327
2019-12-27,122.83562668446706,122.83562668446706
2019-12-30,122.87141226772357,122.87141226772357
